LSOA11CD,imd_rank,imd_score,income,employment,education,health,crime,housing,living_env,idaci,idaopi,IDfetex,iMEAN1,iDEVST1,iMAJORITY1,iMEAN2,iDEVST2,iMAJORITY2,iMEAN3,iDEVST3,iMAJORITY3,iMEAN_EDG,iDEVST_EDG,iUNIFOR,iENTROP,iCONTRAS,iIDM,iCOVAR,iVARIAN,iCORRELAC,iSKEWNESS,iKURTOSIS,iRVF,iRSF,iFDO,iSDT,iMFM,iVFM,iDMF,iRMM,iSDF,iAFM
E01006525,23149,10.869999999999999,0.060000000000000,0.080000000000000,4.050000000000000,0.210000000000000,-0.270000000000000,13.060000000000000,25.969999999999999,0.050000000000000,0.070000000000000,11,67.28185100000,25.66720100000,58,73.01722800000,23.57277400000,77,59.02348100000,23.09379100000,49,7.41156000000,7.37262000000,0.02984085300,1.84802350000,14.65657300000,0.51453357000,32.10876000000,39.43704600000,0.81417761000,0.99329705000,2.60886290000,5.04873360000,1.48785210000,63.69419700000,2.71517540000,417.09874000000,0.34624824000,286.53828000000,1.23175540000,-189.87340000000,2479.38830000000
E01006526,14735,19.379999999999999,0.110000000000000,0.120000000000000,5.340000000000000,0.870000000000000,0.250000000000000,7.090000000000000,33.070000000000000,0.070000000000000,0.220000000000000,12,58.88978700000,22.50221300000,58,64.76452200000,20.73348400000,73,51.31806200000,20.06171100000,49,6.00575000000,6.62621000000,0.04887431300,1.68011630000,11.16015300000,0.57201540000,24.74273600000,30.32281300000,0.81597761000,1.37682260000,4.61593290000,5.17637720000,1.50531200000,49.43045700000,3.36741190000,328.61956000000,0.39788508000,230.79791000000,1.22770270000,-155.97034000000,1995.33880000000
E01006527,15258,18.770000000000000,0.150000000000000,0.120000000000000,7.420000000000000,0.900000000000000,-0.790000000000000,9.359999999999999,24.410000000000000,0.160000000000000,0.260000000000000,13,67.50237900000,27.16689500000,58,71.74033900000,24.60423100000,69,59.56269200000,25.19461500000,49,8.43749000000,7.46812000000,0.02249815100,1.92862080000,16.74171900000,0.46685107000,35.83180600000,44.20266600000,0.81062545000,0.86545741000,2.02843980000,4.88488420000,1.51496220000,77.82901700000,3.35687470000,493.50348000000,0.36109905000,342.36809000000,1.22453070000,-231.56139000000,2994.38240000000
E01006528,9881,26.710000000000001,0.160000000000000,0.140000000000000,13.850000000000000,1.020000000000000,0.150000000000000,13.670000000000000,48.560000000000002,0.210000000000000,0.260000000000000,14,63.02924900000,21.94164600000,58,72.50210500000,19.99098000000,77,54.60657800000,19.54334800000,49,5.59039000000,5.88054000000,0.04878614400,1.65885240000,8.80122940000,0.57582273000,24.29142200000,28.69203700000,0.84662592000,1.12713920000,2.87029110000,6.04432550000,1.55219290000,44.06249100000,3.21018640000,294.52940000000,0.64054780000,214.73394000000,1.32277600000,-119.66691000000,1384.73830000000
E01006529,19679,13.949999999999999,0.090000000000000,0.090000000000000,3.930000000000000,0.560000000000000,-0.830000000000000,3.670000000000000,38.729999999999997,0.060000000000000,0.190000000000000,15,72.87724400000,31.90607100000,82,70.19567500000,30.34310400000,81,63.98450700000,28.97046200000,41,12.79930000000,8.18272000000,0.01042225900,2.15651370000,29.10925500000,0.33397604000,46.22541900000,60.78004600000,0.76053609000,0.41992673000,-0.13808938000,3.80759360000,1.51771070000,138.44103000000,2.50146840000,820.55674000000,0.45899937000,553.14670000000,1.37079250000,-248.89038000000,2313.38980000000
E01006530,22517,11.410000000000000,0.090000000000000,0.090000000000000,7.050000000000000,0.300000000000000,-0.560000000000000,5.060000000000000,15.980000000000000,0.120000000000000,0.110000000000000,16,72.31121200000,30.45531100000,58,71.01705400000,28.04708300000,61,63.12929700000,28.11864600000,49,11.36970000000,7.79311000000,0.01248259700,2.10604640000,26.98488200000,0.35698268000,41.70098800000,55.19342900000,0.75554262000,0.68522341000,0.79934637000,3.90600510000,1.50019140000,118.77502000000,3.30379900000,740.45819000000,0.31533580000,502.99904000000,1.19314160000,-359.98575000000,4469.99790000000
E01006531,22878,11.119999999999999,0.100000000000000,0.080000000000000,5.970000000000000,0.400000000000000,-0.990000000000000,8.199999999999999,15.880000000000001,0.070000000000000,0.150000000000000,17,63.06804100000,24.74079700000,58,67.98113000000,22.70313800000,73,54.37896900000,22.91521300000,49,8.00448000000,7.39537000000,0.02833393700,1.85951000000,16.97357600000,0.47765263000,28.09144300000,36.57823100000,0.76798255000,1.02814600000,2.55708500000,4.12010490000,1.48584940000,72.17655100000,2.57249050000,442.89570000000,0.32456224000,294.33826000000,1.23692280000,-189.40619000000,1859.48720000000
E01006532,25698,8.800000000000001,0.040000000000000,0.070000000000000,1.730000000000000,0.050000000000000,-0.200000000000000,20.910000000000000,16.500000000000000,0.030000000000000,0.090000000000000,18,64.49022900000,22.47561100000,66,69.69096600000,20.29866600000,77,56.97211300000,19.57203600000,58,6.33394000000,6.00176000000,0.03340582100,1.74891600000,10.43726000000,0.52720800000,24.98494800000,30.20357800000,0.82721816000,0.84838338000,2.42487720000,5.35644370000,1.52707220000,49.71633400000,2.29676580000,323.41043000000,0.41815487000,229.08495000000,1.24157100000,-150.95836000000,1959.18120000000
E01006533,9666,27.109999999999999,0.170000000000000,0.170000000000000,15.449999999999999,1.100000000000000,0.030000000000000,21.090000000000000,21.140000000000001,0.130000000000000,0.250000000000000,19,59.54855400000,21.51986300000,58,65.70042500000,20.59886100000,73,52.06908900000,19.70982000000,49,5.79472000000,6.20527000000,0.04557776200,1.67101740000,9.96713540000,0.56594530000,22.74860000000,27.73216800000,0.82029650000,1.10424700000,3.74125010000,5.19425300000,1.51351430000,45.79751600000,2.30072900000,303.60765000000,0.41401048000,214.42316000000,1.25087940000,-138.25424000000,1826.71090000000
E01006534,9213,27.930000000000000,0.180000000000000,0.180000000000000,21.870000000000001,1.230000000000000,-0.070000000000000,12.330000000000000,21.520000000000000,0.180000000000000,0.260000000000000,20,82.14056700000,32.84562000000,74,80.74385800000,28.38125800000,81,71.21413200000,27.38843200000,66,10.37590000000,7.66973000000,0.01373484600,2.09736420000,22.25481200000,0.38482829000,52.92544900000,64.05285500000,0.82627775000,0.81372908000,0.68804425000,5.34864140000,1.51296210000,103.47655000000,5.53821460000,641.11391000000,0.38876572000,439.39035000000,1.23186830000,-290.73638000000,2801.70540000000
E01006535,7155,32.399999999999999,0.200000000000000,0.180000000000000,23.780000000000001,1.630000000000000,0.270000000000000,10.869999999999999,27.620000000000001,0.170000000000000,0.300000000000000,21,60.86507100000,20.59907500000,58,66.56059300000,19.21317600000,73,52.65889400000,17.90330100000,49,5.24425000000,5.19929000000,0.04471470300,1.63428760000,7.64376970000,0.56629588000,21.56244100000,25.38432600000,0.84943918000,0.93104396000,3.15269020000,6.17264350000,1.51549750000,35.38409900000,2.10004790000,245.02582000000,0.48051267000,176.38514000000,1.30125590000,-102.56965000000,1453.21010000000
E01006536,4616,39.609999999999999,0.260000000000000,0.240000000000000,36.399999999999999,1.550000000000000,-0.170000000000000,11.289999999999999,27.399999999999999,0.330000000000000,0.310000000000000,22,83.53907600000,36.68277200000,74,82.59352100000,32.61023900000,77,72.18889900000,32.49366000000,58,8.96223000000,8.26262000000,0.01614846600,2.07267580000,20.54512700000,0.45316497000,69.62644900000,79.89901200000,0.87143066000,0.93348669000,0.80832090000,7.30506070000,1.48305480000,88.99526900000,0.42570977000,592.10922000000,0.35972326000,407.87490000000,1.28232390000,-240.70830000000,3412.79060000000
E01006537,11456,23.949999999999999,0.160000000000000,0.120000000000000,20.350000000000001,0.610000000000000,-0.240000000000000,12.410000000000000,51.600000000000001,0.280000000000000,0.130000000000000,23,82.94390500000,38.51481800000,66,84.72319300000,36.88213600000,77,76.72245100000,38.30087100000,58,9.12353000000,8.00569000000,0.01614421500,2.09068710000,22.02697500000,0.44154864000,77.19788500000,88.21137300000,0.87514662000,1.27720140000,2.12137120000,7.48543060000,1.50545350000,100.10959000000,8.54608640000,718.88928000000,0.50992774000,520.83035000000,1.32050370000,-290.42368000000,4226.25760000000
E01006538,13612,20.820000000000000,0.140000000000000,0.130000000000000,19.750000000000000,0.810000000000000,-0.600000000000000,3.330000000000000,29.840000000000000,0.150000000000000,0.190000000000000,24,82.14799600000,39.96918400000,58,82.02009100000,38.60798300000,69,74.15017900000,38.68604600000,49,11.92860000000,9.70118000000,0.01118160200,2.21043420000,32.03739300000,0.37311853000,79.28638100000,95.30507800000,0.83192190000,1.16920370000,1.84658870000,5.50610820000,1.51998250000,150.84137000000,8.51327110000,970.78609000000,0.39045644000,680.69674000000,1.26621890000,-422.25510000000,5782.82870000000
E01006539,21200,12.510000000000000,0.070000000000000,0.100000000000000,2.720000000000000,0.410000000000000,-0.160000000000000,14.980000000000000,20.399999999999999,0.060000000000000,0.090000000000000,25,66.74763800000,24.94176800000,66,70.73555300000,23.10478400000,77,58.97690000000,22.74013600000,58,6.51888000000,6.36827000000,0.03328169700,1.77129060000,11.57359000000,0.52175983000,31.29858500000,37.08538000000,0.84396020000,1.62749650000,6.62051100000,5.89732240000,1.53276910000,56.19964500000,3.64397070000,384.73656000000,0.50326273000,279.25062000000,1.27943820000,-171.74053000000,2322.33710000000
E01006540,48,78.549999999999997,0.480000000000000,0.410000000000000,62.280000000000001,3.020000000000000,1.480000000000000,18.100000000000001,51.820000000000000,0.490000000000000,0.500000000000000,26,70.41695500000,27.68493500000,82,70.65085600000,26.46407100000,73,62.90813700000,26.62875700000,66,10.47110000000,8.02025000000,0.01577419800,2.02938580000,22.33144100000,0.39268374000,34.83398900000,45.99971000000,0.75726541000,0.57213676000,1.21183540000,3.82646280000,1.44291740000,88.72787700000,1.72293660000,571.32078000000,0.33264357000,370.99475000000,1.26277520000,-220.86583000000,1942.45170000000
E01006541,2615,47.930000000000000,0.270000000000000,0.250000000000000,38.219999999999999,1.470000000000000,1.670000000000000,13.310000000000000,38.100000000000001,0.330000000000000,0.310000000000000,27,61.20966500000,20.60707100000,58,68.16652100000,17.88743900000,69,52.65874900000,18.36216600000,49,5.75437000000,5.48388000000,0.04186781400,1.66700660000,8.66335750000,0.54377538000,21.04568200000,25.37736100000,0.82930933000,0.91522375000,2.62376340000,5.55704900000,1.46426650000,35.48022200000,1.24019280000,244.37019000000,0.35738321000,167.94809000000,1.24513530000,-108.04433000000,1430.08760000000
E01006542,1167,57.460000000000001,0.310000000000000,0.290000000000000,39.289999999999999,1.590000000000000,1.820000000000000,12.550000000000001,58.039999999999999,0.430000000000000,0.290000000000000,28,66.85866500000,34.19594200000,41,75.50926100000,29.07691400000,69,61.47876300000,31.85228700000,41,6.64986000000,7.91543000000,0.04889426400,1.79855690000,13.39161800000,0.57042879000,62.77690200000,69.47271100000,0.90361958000,1.47617330000,2.57185300000,9.55234620000,1.51998490000,63.66100700000,6.17320910000,470.54149000000,0.59292040000,348.11293000000,1.28007770000,-216.32477000000,2876.45580000000
E01006543,10457,25.710000000000001,0.130000000000000,0.120000000000000,25.180000000000000,0.680000000000000,1.000000000000000,6.890000000000000,40.189999999999998,0.160000000000000,0.190000000000000,29,70.89104700000,28.23781500000,66,69.98083500000,26.35221200000,73,60.68605600000,26.26006100000,58,11.42240000000,7.90240000000,0.01348563700,2.07497890000,25.07882000000,0.35997639000,35.28842300000,47.82783300000,0.73782191000,0.56111832000,0.93838047000,3.54336680000,1.49123140000,110.55764000000,-2.04657770000,617.66406000000,0.29796496000,392.60183000000,1.26961440000,-226.07072000000,2404.31610000000
E01006544,632,63.700000000000003,0.390000000000000,0.330000000000000,51.950000000000003,2.160000000000000,1.260000000000000,12.430000000000000,35.469999999999999,0.450000000000000,0.410000000000000,30,69.74605200000,27.88849200000,82,68.70086500000,26.21845600000,81,60.87499800000,25.71772300000,58,11.15210000000,7.42388000000,0.01315896900,2.06233430000,23.22734100000,0.35988193000,34.96103400000,46.57470400000,0.75064425000,0.36746892000,-0.03009447100,3.73843420000,1.47268790000,98.36141800000,1.99213280000,586.07072000000,0.38740700000,377.98116000000,1.33645210000,-180.79644000000,1887.85490000000
E01006545,3829,42.329999999999998,0.240000000000000,0.220000000000000,36.140000000000001,1.430000000000000,0.770000000000000,6.160000000000000,58.920000000000002,0.310000000000000,0.220000000000000,31,75.12583000000,29.73531700000,82,71.93043900000,28.76596300000,85,67.36054000000,27.13539100000,74,10.89940000000,7.08779000000,0.01249874000,2.07360800000,21.26612500000,0.36262925000,42.16990400000,52.80296600000,0.79862756000,0.15452492000,-0.46901666000,4.52795160000,1.54933170000,107.25716000000,15.42146500000,682.76271000000,0.78467236000,487.51243000000,1.47525540000,-163.02579000000,1574.33640000000
E01006546,747,62.119999999999997,0.370000000000000,0.280000000000000,47.409999999999997,1.620000000000000,1.710000000000000,8.820000000000000,66.900000000000006,0.530000000000000,0.270000000000000,32,73.85204700000,31.62336900000,82,70.96044300000,30.37512200000,81,66.02473500000,29.01293600000,74,11.77410000000,8.07996000000,0.01153525700,2.12273190000,25.95290300000,0.35424491000,47.09207500000,60.06852600000,0.78397254000,0.40243530000,0.60962393000,4.22826500000,1.50979210000,120.56695000000,16.72933300000,781.70954000000,0.68044183000,545.20735000000,1.41745440000,-218.87923000000,1779.04830000000
E01006547,50,78.439999999999998,0.430000000000000,0.400000000000000,59.310000000000002,2.480000000000000,1.800000000000000,11.380000000000001,71.780000000000001,0.540000000000000,0.390000000000000,33,71.10673800000,29.29634900000,74,69.22193900000,28.12804300000,73,63.12380600000,27.52129900000,66,11.33880000000,8.03405000000,0.01347664600,2.07641880000,24.65167200000,0.36206905000,39.28155700000,51.60739300000,0.76116143000,0.60213978000,1.44959030000,3.96684810000,1.45461110000,98.35768500000,3.35184690000,613.64774000000,0.40261744000,397.29210000000,1.32921680000,-195.26895000000,1986.98520000000
E01006548,404,67.340000000000003,0.390000000000000,0.310000000000000,43.960000000000001,2.300000000000000,1.340000000000000,13.090000000000000,66.500000000000000,0.470000000000000,0.370000000000000,34,72.61065800000,26.50864900000,82,70.22224700000,25.07196000000,77,63.32495700000,24.38493300000,66,11.10500000000,7.71406000000,0.01506144700,2.03280350000,22.96534200000,0.36858799000,30.47191000000,41.95458100000,0.72630710000,0.42360210000,1.00503560000,3.43650250000,1.45785870000,93.62293700000,-0.31539997000,544.58944000000,0.35335379000,340.10947000000,1.34573820000,-151.82409000000,1165.48210000000
E01006549,2903,46.380000000000003,0.250000000000000,0.230000000000000,10.160000000000000,1.800000000000000,0.850000000000000,27.210000000000001,64.790000000000006,0.290000000000000,0.390000000000000,35,60.32350200000,22.33386800000,58,64.52627800000,21.70404400000,73,53.67905100000,20.79066200000,49,7.85954000000,6.42213000000,0.02844012200,1.83120800000,15.09441300000,0.46143136000,22.71158600000,30.25879200000,0.75057807000,0.46720921000,1.31690280000,3.84096480000,1.45919970000,59.62486900000,2.38260030000,394.03863000000,0.31676217000,264.19344000000,1.21638400000,-178.92980000000,1907.10050000000
E01006550,14077,20.180000000000000,0.110000000000000,0.070000000000000,3.270000000000000,1.230000000000000,0.140000000000000,12.890000000000001,49.130000000000003,0.400000000000000,0.370000000000000,36,72.00784300000,35.53919000000,82,70.80936500000,34.73732800000,81,66.04541800000,33.61845300000,41,11.18060000000,8.08813000000,0.01212150800,2.10729060000,24.92169700000,0.36767223000,63.86898900000,76.32983800000,0.83674997000,1.45305080000,4.91945530000,5.70498230000,1.50094210000,110.87835000000,5.61581990000,779.40144000000,0.67143564000,558.06179000000,1.43532060000,-218.77229000000,2910.88030000000
E01006551,4819,38.930000000000000,0.270000000000000,0.210000000000000,24.629999999999999,1.830000000000000,0.210000000000000,22.789999999999999,23.870000000000001,0.400000000000000,0.450000000000000,37,58.99243100000,22.87862300000,58,64.49126500000,22.06604200000,73,52.89053100000,21.70481500000,49,5.65978000000,5.72173000000,0.03933025600,1.68662950000,9.57330200000,0.55602564000,26.50599800000,31.29264900000,0.84703593000,1.54888790000,6.10952380000,6.15024220000,1.50868360000,43.19828100000,3.36011060000,320.70983000000,0.57437085000,235.78812000000,1.34404970000,-125.44799000000,1877.93580000000
E01006552,1432,55.259999999999998,0.400000000000000,0.250000000000000,46.039999999999999,1.260000000000000,1.040000000000000,27.750000000000000,46.149999999999999,0.450000000000000,0.530000000000000,38,66.98523800000,27.09468200000,66,68.61107900000,25.70123600000,73,60.64399200000,25.42065700000,58,10.94030000000,7.71521000000,0.01451601700,2.04860150000,24.73503900000,0.37202280000,31.81774100000,44.18526100000,0.72009852000,0.45709811000,0.49620860000,3.38198370000,1.43926610000,95.33045600000,-1.55022910000,568.56161000000,0.28682775000,351.53951000000,1.26950570000,-198.30891000000,1546.16840000000
E01006553,14677,19.469999999999999,0.110000000000000,0.070000000000000,9.750000000000000,0.720000000000000,0.140000000000000,9.680000000000000,55.100000000000001,0.210000000000000,0.300000000000000,39,65.27865800000,27.25204300000,49,66.97529700000,25.57730000000,73,58.80137500000,25.40315500000,49,9.35509000000,7.97907000000,0.01951335300,1.96958260000,19.94021200000,0.44107179000,34.47938400000,44.44949000000,0.77569808000,0.64803566000,0.71201270000,4.17468490000,1.47969900000,85.31465400000,0.04766818800,485.13982000000,0.34438299000,307.28943000000,1.31904350000,-152.50873000000,1576.34220000000
E01006554,10277,26.020000000000000,0.130000000000000,0.130000000000000,2.210000000000000,1.230000000000000,0.160000000000000,15.270000000000000,59.070000000000000,0.060000000000000,0.290000000000000,40,63.48217600000,26.75836600000,58,65.18437000000,25.29485000000,73,58.85232100000,24.74649800000,49,10.52430000000,7.31066000000,0.01548757900,2.02334130000,24.10288500000,0.38035495000,30.94511900000,42.99656200000,0.71971148000,0.63869730000,0.64800070000,3.47199550000,1.42845910000,88.36150700000,1.44047710000,555.83735000000,0.24489845000,349.60646000000,1.22174240000,-226.35375000000,2193.33310000000
E01006556,178,72.579999999999998,0.450000000000000,0.310000000000000,70.150000000000006,2.300000000000000,1.330000000000000,19.809999999999999,52.189999999999998,0.510000000000000,0.600000000000000,41,68.75498200000,25.64590700000,58,72.93476600000,23.79965000000,73,61.28648400000,24.24404400000,49,9.19810000000,7.63888000000,0.02357878500,1.93653210000,19.33425700000,0.43457084000,29.78715000000,39.45427800000,0.75497896000,0.69565805000,1.58959490000,3.79877110000,1.44573200000,77.20399200000,3.18718710000,480.95654000000,0.37804739000,307.74934000000,1.34563350000,-141.51466000000,1536.51300000000
E01006557,14804,19.270000000000000,0.090000000000000,0.050000000000000,15.880000000000001,0.760000000000000,0.210000000000000,14.340000000000000,56.859999999999999,0.300000000000000,0.270000000000000,42,75.54002000000,34.46970600000,66,76.87681600000,34.26524000000,81,70.42054400000,34.71114700000,49,9.80142000000,7.63879000000,0.01266957300,2.09251420000,20.00200200000,0.40727997000,61.11031100000,71.11131200000,0.85936132000,0.66654023000,0.68341681000,6.63169040000,1.52802690000,94.58940100000,7.08046950000,614.13030000000,0.64293044000,434.99283000000,1.41649440000,-179.21101000000,1752.25110000000
E01006558,90,75.780000000000001,0.460000000000000,0.410000000000000,51.159999999999997,2.830000000000000,1.170000000000000,14.890000000000001,65.230000000000004,0.580000000000000,0.380000000000000,43,74.74853300000,31.40780600000,90,72.89698300000,29.89342000000,85,66.81276000000,29.08924100000,82,11.90770000000,8.05250000000,0.01128782800,2.14650060000,28.70242900000,0.35012696000,44.67757800000,59.02879200000,0.75687772000,0.45170402000,0.54559037000,3.84141590000,1.48003540000,123.27156000000,13.75245900000,694.94637000000,0.39622951000,438.14957000000,1.32303430000,-213.65807000000,1926.96190000000
E01006560,248,70.700000000000003,0.450000000000000,0.440000000000000,56.060000000000002,2.610000000000000,1.120000000000000,20.320000000000000,17.590000000000000,0.380000000000000,0.550000000000000,44,69.98109400000,29.72002500000,82,72.88623200000,27.53541100000,73,63.67708900000,28.56157300000,49,8.96042000000,7.74802000000,0.01850205500,1.99919610000,19.92848500000,0.44478143000,42.94221700000,52.90645900000,0.81166302000,0.90530087000,2.02163900000,5.04059780000,1.48516160000,85.01000400000,2.82634410000,574.02781000000,0.37848896000,398.80784000000,1.25319050000,-253.46945000000,3381.09660000000
E01006562,121,74.569999999999993,0.440000000000000,0.390000000000000,74.209999999999994,2.240000000000000,1.360000000000000,15.680000000000000,40.740000000000002,0.490000000000000,0.410000000000000,45,72.42393400000,29.17920200000,74,71.89280000000,27.59391900000,77,64.19215800000,26.83030700000,58,11.89590000000,8.84268000000,0.01352214200,2.10247110000,28.49414900000,0.36804697000,37.05747400000,51.30454800000,0.72230387000,0.33442501000,0.41368099000,3.34660180000,1.44002490000,111.95114000000,13.70933300000,652.45939000000,0.37927685000,398.03937000000,1.39348900000,-141.30377000000,1028.83720000000
E01006563,44,78.840000000000003,0.530000000000000,0.430000000000000,64.569999999999993,2.730000000000000,1.800000000000000,19.020000000000000,30.820000000000000,0.650000000000000,0.520000000000000,46,82.80751600000,32.17962300000,82,82.03351000000,31.11450500000,81,73.53719200000,32.23524900000,74,10.80530000000,8.66634000000,0.01646981100,2.07691110000,24.17401600000,0.38984350000,49.70784400000,61.79485200000,0.80440105000,0.95828916000,2.17859160000,4.82879730000,1.43532890000,93.33828000000,-5.13709090000,611.79704000000,0.25780299000,397.38841000000,1.26131900000,-237.51422000000,3360.27690000000
E01006564,3292,44.549999999999997,0.300000000000000,0.260000000000000,42.520000000000003,1.680000000000000,0.350000000000000,15.880000000000001,17.949999999999999,0.360000000000000,0.350000000000000,47,75.23747200000,27.34318600000,74,77.32970700000,25.49524500000,73,66.22780800000,26.52166600000,66,10.41170000000,8.39423000000,0.01820084400,2.01985010000,23.85065400000,0.41074019000,32.88764300000,44.81297000000,0.73388671000,0.63594855000,2.04348000000,3.58434610000,1.44780420000,93.37781200000,0.74232351000,579.73285000000,0.22473209000,371.20911000000,1.15908510000,-278.98222000000,3404.26040000000
E01006565,3478,43.740000000000002,0.250000000000000,0.220000000000000,34.060000000000002,1.560000000000000,1.260000000000000,8.730000000000000,45.049999999999997,0.260000000000000,0.340000000000000,48,74.16320800000,27.02501400000,82,73.69331800000,25.08170800000,81,65.03264200000,25.31773000000,66,10.49260000000,7.70607000000,0.01611961600,2.02553480000,22.35138000000,0.38556995000,32.36733800000,43.54302800000,0.74334146000,0.56179518000,1.38668250000,3.62367190000,1.48410240000,97.56804200000,0.54565824000,530.59749000000,0.30079976000,329.05328000000,1.27174860000,-184.86415000000,1753.11920000000
E01006566,10511,25.620000000000001,0.150000000000000,0.140000000000000,13.670000000000000,1.080000000000000,0.410000000000000,9.130000000000001,39.549999999999997,0.180000000000000,0.240000000000000,49,69.56815800000,27.71871900000,58,69.59792900000,25.54626100000,69,60.52442200000,25.13524000000,49,11.06840000000,7.89116000000,0.01461221000,2.05527740000,24.18088700000,0.36694484000,34.00537900000,46.09582200000,0.73771064000,0.65205305000,1.15399970000,3.55468590000,1.45639640000,98.64481700000,4.98076500000,585.89274000000,0.34178123000,369.75427000000,1.30132670000,-193.20914000000,1917.18930000000
E01006567,3039,45.680000000000000,0.290000000000000,0.270000000000000,38.969999999999999,1.720000000000000,0.350000000000000,15.470000000000001,28.600000000000001,0.300000000000000,0.350000000000000,50,73.85548300000,32.59505300000,49,76.79495800000,29.72854700000,69,66.30416200000,31.21018100000,49,8.95324000000,8.14209000000,0.01946707100,2.01342330000,19.94592900000,0.45650395000,53.27297500000,63.24593900000,0.84231455000,1.14642290000,2.26230200000,5.95319350000,1.49542940000,88.44323600000,4.97789990000,598.74985000000,0.40076345000,420.23150000000,1.24451690000,-273.82703000000,3598.76400000000
E01006568,7879,30.750000000000000,0.200000000000000,0.170000000000000,17.829999999999998,1.310000000000000,-0.050000000000000,27.969999999999999,25.289999999999999,0.190000000000000,0.310000000000000,51,66.35946900000,28.85592700000,58,68.28276700000,26.38516600000,69,57.90658600000,26.96876200000,49,8.88633000000,7.72225000000,0.02127493000,1.95521760000,18.32243500000,0.44657190000,40.66085700000,49.82207400000,0.81612131000,1.23700210000,3.25701520000,5.06385020000,1.49633360000,81.62683900000,0.63955702000,533.23598000000,0.36236501000,368.77635000000,1.24939170000,-235.79174000000,3163.81420000000
E01006569,1522,54.640000000000001,0.310000000000000,0.280000000000000,44.350000000000001,1.690000000000000,1.400000000000000,14.779999999999999,46.420000000000002,0.340000000000000,0.400000000000000,52,74.95509800000,31.97607000000,74,74.28625000000,29.37129200000,73,65.18514500000,30.38108400000,49,11.08190000000,8.44622000000,0.01388129100,2.11024100000,26.17249800000,0.38116502000,47.92602600000,61.01227500000,0.78551449000,0.92011645000,1.73096500000,4.38091110000,1.48137850000,112.29280000000,2.94160190000,707.56016000000,0.29294150000,474.28675000000,1.20222730000,-331.19880000000,4243.95340000000
E01006570,13018,21.570000000000000,0.120000000000000,0.150000000000000,13.289999999999999,0.840000000000000,-0.160000000000000,9.600000000000000,33.600000000000001,0.140000000000000,0.140000000000000,53,77.43569000000,37.13447400000,49,78.23358500000,34.13384300000,69,68.23930000000,35.37625000000,49,10.28190000000,8.55016000000,0.01465427900,2.12356840000,23.50157400000,0.41115910000,70.49311000000,82.24389600000,0.85712269000,1.10604880000,1.68084890000,6.58129110000,1.49904930000,104.59731000000,3.52329600000,723.35783000000,0.44290085000,513.76468000000,1.30028850000,-296.54861000000,4201.12930000000
E01006571,1301,56.320000000000000,0.330000000000000,0.300000000000000,48.950000000000003,1.720000000000000,1.300000000000000,9.980000000000000,45.479999999999997,0.360000000000000,0.420000000000000,54,67.39680600000,28.73635200000,49,69.86825700000,26.38200500000,65,59.53014000000,27.50598500000,41,7.98931000000,7.12083000000,0.02340747700,1.90346500000,15.85688000000,0.47017298000,41.41179700000,49.34023700000,0.83931086000,1.57548030000,5.82338960000,5.83936500000,1.50063500000,70.78301400000,3.73462610000,491.10931000000,0.44636142000,349.72285000000,1.26861720000,-217.80246000000,2947.70470000000
E01006572,513,65.329999999999998,0.460000000000000,0.340000000000000,68.290000000000006,1.980000000000000,0.660000000000000,10.109999999999999,19.800000000000001,0.620000000000000,0.420000000000000,55,70.44355900000,29.29431900000,82,68.88047200000,27.37291000000,81,61.87472700000,27.19733100000,74,11.09780000000,7.70540000000,0.01376404700,2.06520500000,23.67018400000,0.36330508000,39.37132000000,51.20641200000,0.76887481000,0.82294107000,1.79472200000,4.12420090000,1.47335930000,98.50277700000,-3.46111670000,624.21841000000,0.29059041000,416.12538000000,1.23127120000,-271.76161000000,3572.74430000000
E01006573,2528,48.409999999999997,0.340000000000000,0.260000000000000,27.280000000000001,1.530000000000000,0.470000000000000,8.949999999999999,55.780000000000001,0.410000000000000,0.410000000000000,56,75.49849200000,28.89321000000,82,73.96913500000,27.28659000000,77,67.01408700000,26.97374400000,74,11.11930000000,8.07984000000,0.01475688600,2.06991090000,24.64848800000,0.37060080000,37.67518700000,49.99943100000,0.75351232000,0.38482204000,1.02791190000,3.78692600000,1.47742050000,105.27434000000,7.32429380000,622.37752000000,0.42019029000,401.87098000000,1.33827080000,-191.33886000000,1390.67560000000
E01006574,1665,53.490000000000002,0.370000000000000,0.310000000000000,37.549999999999997,1.800000000000000,0.720000000000000,7.100000000000000,29.789999999999999,0.360000000000000,0.540000000000000,57,65.35522700000,26.83405000000,49,66.50564700000,24.52734100000,65,56.82293500000,24.84870800000,41,9.94276000000,7.40706000000,0.01684687500,1.98947300000,20.30334000000,0.39864090000,33.00449600000,43.15616600000,0.76476896000,0.69024553000,1.21127870000,4.04444600000,1.50314080000,89.59294900000,-0.43207731000,556.41336000000,0.32111036000,378.34600000000,1.24793500000,-240.39167000000,3245.33330000000
